date,close,MA_open,MA_close,MA_high,MA_low,ATR,Up,Dn,Trend,TrendUp,TrendDown,TrendSL,EMA,open,high,low,instrument_token
2023-08-16 11:29:00+05:30,131.65,131.4346153846154,131.6423076923077,133.44615384615383,129.6192307692308,3.335680601327092,191.29225082388766,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,152.1225410405616,132.0,132.9,129.6,26794244
2023-08-16 11:30:00+05:30,131.15,131.67307692307693,131.81153846153845,133.72692307692307,129.7846153846154,3.4392604509953193,193.68168811791577,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,151.99347924954276,131.75,133.65,129.9,26794244
2023-08-16 11:31:00+05:30,134.9,131.80384615384614,132.19230769230768,134.2346153846154,129.88076923076923,4.866945338246491,220.53001608843684,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,151.88828860800712,130.95000000000002,137.5,128.35,26794244
2023-08-16 11:32:00+05:30,134.15,132.16153846153847,132.31923076923076,134.3346153846154,130.2846153846154,4.437709003684869,214.60376206632768,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,151.77912990888092,134.55,136.3,133.15,26794244
2023-08-16 11:33:00+05:30,133.5,132.25384615384615,132.45384615384614,134.23076923076923,130.66153846153844,3.6782817527636533,200.15907154974576,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,151.6666429555955,134.05,134.65,133.25,26794244
2023-08-16 11:34:00+05:30,134.20000000000002,132.31153846153845,132.6346153846154,134.26153846153846,130.79615384615383,3.57121131457274,197.65680366230933,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,151.5591559220226,132.6,135.0,131.75,26794244
2023-08-16 11:35:00+05:30,132.8,132.24615384615385,132.68846153846155,134.26923076923077,130.89615384615385,3.3659084859295625,192.8613527467321,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,151.44371496250247,131.75,133.1,131.45,26794244
2023-08-16 11:36:00+05:30,129.45000000000002,132.2423076923077,132.48461538461538,134.20000000000002,130.70000000000002,3.899431364447172,201.3397645600491,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,151.30836902427168,132.6,133.9,128.4,26794244
2023-08-16 11:37:00+05:30,128.20000000000002,132.07692307692307,132.29615384615386,134.0076923076923,130.51153846153846,3.837073523335377,197.9423234200368,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,151.16616367643002,129.45000000000002,130.7,127.05,26794244
2023-08-16 11:38:00+05:30,128.95,131.85384615384615,132.01923076923077,133.71153846153845,130.19230769230768,3.7778051425015313,195.95049256502756,127.2138669790132,1.0,127.2138669790132,,127.2138669790132,151.0294488230366,128.45,129.75,126.15,26794244
2023-08-16 11:39:00+05:30,126.4,131.56923076923078,131.55,133.44230769230768,129.66153846153847,4.133353856876146,202.00036942377062,127.2138669790132,1.0,127.2138669790132,127.2138669790132,127.2138669790132,150.87788298412562,128.75,130.2,125.0,26794244
2023-08-16 11:40:00+05:30,122.8,131.08076923076925,130.88461538461542,133.21538461538464,128.77307692307693,5.750015392657108,228.30027706782795,21.29972293217206,-1.0,,228.30027706782795,228.30027706782795,150.7050960119156,125.65,130.1,119.5,26794244
2023-08-16 11:41:00+05:30,120.65,130.25384615384615,129.90769230769232,132.34230769230768,127.96923076923078,5.0000115444928275,211.3752078008709,31.374792199129104,-1.0,,211.3752078008709,211.3752078008709,150.5201415749192,120.75,122.7,120.05000000000001,26794244
2023-08-16 11:42:00+05:30,122.35,129.33076923076925,129.1923076923077,131.61923076923077,127.08076923076922,5.112508658369621,211.3752078008709,28.749844149346828,-1.0,,211.3752078008709,211.3752078008709,150.34678685753508,120.0,123.5,118.05,26794244
2023-08-16 11:43:00+05:30,119.94999999999999,128.58846153846156,128.33076923076925,130.89615384615382,126.11153846153846,5.571881493777217,211.3752078008709,20.4811331120101,-1.0,,211.3752078008709,211.3752078008709,150.15972970764255,122.10000000000001,124.25,117.3,26794244
2023-08-16 11:44:00+05:30,118.8,127.68076923076924,127.0923076923077,129.73461538461538,125.19999999999999,5.653911120332914,211.3752078008709,17.679599834007547,-1.0,,211.3752078008709,211.3752078008709,149.96674675559552,119.15,122.4,116.5,26794244
2023-08-16 11:45:00+05:30,119.19999999999999,126.43076923076923,125.9423076923077,128.54615384615383,123.88461538461539,5.440433340249681,211.3752078008709,20.522199875505734,-1.0,,211.3752078008709,211.3752078008709,149.77741292940726,118.30000000000001,120.85,116.05000000000001,26794244
2023-08-16 11:46:00+05:30,119.75,125.28846153846153,124.88461538461539,127.5576923076923,122.58846153846154,5.4303250051872585,211.3752078008709,21.354149906629345,-1.0,,211.3752078008709,211.3752078008709,149.5926288498417,119.19999999999999,121.8,116.4,26794244
2023-08-16 11:47:00+05:30,121.05000000000001,124.29615384615386,123.87307692307694,126.52692307692307,121.58846153846154,4.785243753890443,206.30938757002798,34.04061242997203,-1.0,,206.30938757002798,206.30938757002798,149.41698190307343,119.7,121.6,118.75,26794244
2023-08-16 11:48:00+05:30,120.8,123.46538461538464,122.95000000000002,125.70384615384616,120.65,4.376432815417834,199.60079067752102,42.04920932247899,-1.0,,199.60079067752102,199.60079067752102,149.24087739905454,120.94999999999999,122.4,119.25,26794244
2023-08-16 11:49:00+05:30,122.05,122.57307692307691,122.38076923076923,124.93461538461537,119.91538461538461,4.544824611563378,199.60079067752102,39.5681569918592,-1.0,,199.60079067752102,199.60079067752102,149.07354892275268,121.0,123.9,118.85,26794244
2023-08-16 11:50:00+05:30,122.39999999999999,121.98846153846155,121.9346153846154,124.39230769230768,119.41923076923078,4.171118458672536,197.20513225610566,47.04486774389434,-1.0,,197.20513225610566,197.20513225610566,148.90940400630498,121.85000000000001,123.65,120.6,26794244
2023-08-16 11:51:00+05:30,122.5,121.53461538461539,121.43846153846154,123.87692307692306,119.04230769230769,3.5783388440044015,186.56009919207924,57.739900807920776,-1.0,,186.56009919207924,186.56009919207924,148.7468845970354,122.55000000000001,123.05,121.25,26794244
2023-08-16 11:52:00+05:30,122.7,121.04615384615386,121.15384615384616,123.46538461538464,118.5076923076923,4.3837541330033005,186.56009919207924,42.54242560594061,-1.0,,186.56009919207924,186.56009919207924,148.58659607643827,122.4,124.85000000000001,118.05000000000001,26794244
2023-08-16 11:53:00+05:30,121.5,120.8076923076923,121.05384615384614,122.92692307692307,118.6076923076923,3.862815599752471,186.56009919207924,52.41931920445552,-1.0,,186.56009919207924,186.56009919207924,148.4199093313525,122.55,123.1,120.80000000000001,26794244
2023-08-16 11:54:00+05:30,122.0,120.85769230769232,121.15769230769232,122.95769230769231,118.57307692307693,3.77211169981435,186.56009919207924,53.4519894033417,-1.0,,186.56009919207924,186.56009919207924,148.25732527392879,121.4,123.1,119.60000000000001,26794244
2023-08-16 11:55:00+05:30,123.5,121.0,121.24615384615383,123.13846153846156,118.66538461538462,4.4790837748607615,186.56009919207924,41.92649205250629,-1.0,,186.56009919207924,186.56009919207924,148.10497250301228,121.85,125.85,119.25,26794244
2023-08-16 11:56:00+05:30,124.65,121.12307692307694,121.6076923076923,123.32307692307693,119.00384615384617,4.596812831145572,186.56009919207924,41.43236903937972,-1.0,,186.56009919207924,186.56009919207924,147.96063421068604,123.7,126.65,121.7,26794244
2023-08-16 11:57:00+05:30,127.4,121.5653846153846,122.26923076923077,123.83076923076922,119.4846153846154,5.010109623359179,186.56009919207924,35.693026779534776,-1.0,,186.56009919207924,186.56009919207924,147.83410723092797,124.9,129.0,122.75,26794244
2023-08-16 11:58:00+05:30,130.25,122.25384615384615,123.11923076923078,124.65384615384616,120.26923076923079,5.082582217519388,186.56009919207924,37.413520084651026,-1.0,,186.56009919207924,186.56009919207924,147.7258973402761,127.25,131.55,126.25,26794244
2023-08-16 11:59:00+05:30,130.4,123.16923076923078,123.93846153846154,125.45384615384614,121.20769230769231,4.711936663139539,186.56009919207924,45.58514006348827,-1.0,,186.56009919207924,186.56009919207924,147.6192764335667,131.1,132.2,128.6,26794244
2023-08-16 12:00:00+05:30,132.2,124.00384615384615,124.79615384615384,126.35769230769232,121.93846153846154,4.808952497354653,186.56009919207924,44.238855047616255,-1.0,,186.56009919207924,186.56009919207924,147.5243885785909,130.55,133.35,128.25,26794244
2023-08-16 12:01:00+05:30,129.7,124.8576923076923,125.48076923076923,127.16923076923075,122.67307692307692,4.644214373015984,186.56009919207924,47.279141285712285,-1.0,,186.56009919207924,186.56009919207924,147.41470003349187,132.05,132.95,128.8,26794244
2023-08-16 12:02:00+05:30,131.15,125.5346153846154,126.18076923076923,127.83846153846154,123.33076923076925,4.783160779761985,186.56009919207924,43.903105964284265,-1.0,,186.56009919207924,186.56009919207924,147.3146095717473,129.8,132.6,127.4,26794244
2023-08-16 12:03:00+05:30,132.20000000000002,126.22692307692309,126.93461538461537,128.59615384615384,123.92307692307692,4.887370584821486,186.56009919207924,42.92732947321326,-1.0,,186.56009919207924,186.56009919207924,147.2215965897673,130.85,133.5,128.3,26794244
2023-08-16 12:04:00+05:30,131.15,126.9846153846154,127.6,129.77307692307693,124.47307692307693,6.153027938616112,186.56009919207924,22.620497104909987,-1.0,,186.56009919207924,186.56009919207924,147.1226944569072,132.4,138.35,128.4,26794244
2023-08-16 12:05:00+05:30,131.45,127.58461538461538,128.27307692307693,130.32692307692307,125.35769230769232,5.239770953962084,186.56009919207924,36.4841228286825,-1.0,,186.56009919207924,186.56009919207924,147.02624710640313,130.2,132.05,129.55,26794244
2023-08-16 12:06:00+05:30,131.8,128.27692307692308,129.06538461538463,131.0346153846154,126.10000000000001,4.3923282154715615,186.56009919207924,52.313092121511886,-1.0,,186.56009919207924,186.56009919207924,146.93254712420986,131.55,132.3,130.45000000000002,26794244
2023-08-16 12:07:00+05:30,132.45,129.1346153846154,129.86923076923077,131.80384615384617,126.93076923076923,3.9692461616036683,186.56009919207924,60.303569091133966,-1.0,,186.56009919207924,186.56009919207924,146.84342375729165,132.55,133.1,130.4,26794244
2023-08-16 12:08:00+05:30,131.75,129.90769230769232,130.50384615384615,132.33076923076922,127.8423076923077,3.37693462120275,186.56009919207924,71.11517681835048,-1.0,,186.56009919207924,186.56009919207924,146.75054114955446,131.9,132.7,131.1,26794244
2023-08-16 12:09:00+05:30,134.0,130.50384615384615,131.22307692307692,132.9923076923077,128.45384615384617,3.932700965902061,186.56009919207924,61.661382613762896,-1.0,,186.56009919207924,186.56009919207924,146.6720762809418,131.45000000000002,135.25,129.65,26794244
2023-08-16 12:10:00+05:30,132.1,131.24615384615387,131.58461538461538,133.61923076923077,128.98461538461538,4.824525724426546,186.56009919207924,46.558536960322186,-1.0,,186.56009919207924,186.56009919207924,146.58240196536678,134.55,137.15,129.65,26794244
2023-08-16 12:11:00+05:30,128.1,131.6115384615385,131.41923076923075,133.80384615384617,129.0076923076923,5.4683942933199035,186.56009919207924,31.818902720241738,-1.0,,186.56009919207924,186.56009919207924,146.46866410711837,132.0,133.95,126.55000000000001,26794244
2023-08-16 12:12:00+05:30,128.75,131.42692307692306,131.2923076923077,133.58846153846156,128.8692307692308,4.75129571998993,186.56009919207924,42.576677040181266,-1.0,,186.56009919207924,186.56009919207924,146.3596261741515,128.7,129.4,126.8,26794244
2023-08-16 12:13:00+05:30,131.1,131.28846153846155,131.2076923076923,133.5307692307692,128.80769230769232,4.850971789992445,186.56009919207924,42.707507780136,-1.0,,186.56009919207924,186.56009919207924,146.26572078231055,128.75,132.6,127.45,26794244
2023-08-16 12:14:00+05:30,130.75,131.22307692307692,131.28846153846155,133.51538461538462,128.88461538461542,4.375728842494331,186.56009919207924,52.51188083510205,-1.0,,186.56009919207924,186.56009919207924,146.17023942365017,131.2,132.75,129.8,26794244
2023-08-16 12:15:00+05:30,130.25,131.31153846153845,131.21923076923076,133.5,129.06923076923078,3.9317966318707467,186.56009919207924,60.327660626326576,-1.0,,186.56009919207924,186.56009919207924,146.07226871950462,130.95000000000002,132.4,129.8,26794244
2023-08-16 12:16:00+05:30,129.55,131.27692307692308,131.01538461538462,133.29615384615383,129.10000000000002,3.4863474739030615,186.56009919207924,67.02074546974487,-1.0,,186.56009919207924,186.56009919207924,145.9705932196923,130.4,130.85,128.7,26794244
2023-08-16 12:17:00+05:30,131.15,131.07692307692307,131.01538461538462,132.7923076923077,129.15769230769232,3.2772606054272977,186.56009919207924,71.48430910230866,-1.0,,186.56009919207924,186.56009919207924,145.87938956910955,129.8,131.8,129.15,26794244
2023-08-16 12:18:00+05:30,128.85,131.0076923076923,130.8153846153846,132.68076923076924,128.9576923076923,3.507945454070474,186.56009919207924,65.63198182673148,-1.0,,186.56009919207924,186.56009919207924,145.77459332560733,129.3,130.6,126.95,26794244
2023-08-16 12:19:00+05:30,128.8,130.80769230769232,130.58461538461538,132.5,128.77307692307693,3.10595909055285,184.9072636299513,73.0927363700487,-1.0,,184.9072636299513,184.9072636299513,145.6701342897574,128.95,129.95,128.05,26794244
2023-08-16 12:20:00+05:30,129.4,130.38076923076923,130.35,132.29615384615383,128.43076923076924,3.4544693179146373,184.9072636299513,66.01955227753652,-1.0,,184.9072636299513,184.9072636299513,145.57001038643583,127.0,130.45,125.94999999999999,26794244
2023-08-16 12:21:00+05:30,132.35,130.3,130.39615384615382,132.37307692307692,128.30384615384617,3.665851988435981,184.9072636299513,65.58966420815233,-1.0,,184.9072636299513,184.9072636299513,145.48865647636543,130.85,133.70000000000002,129.45,26794244
2023-08-16 12:22:00+05:30,131.85,130.39615384615385,130.23076923076923,132.21923076923076,128.3692307692308,3.4368889913269856,184.9072636299513,70.01099815611425,-1.0,,184.9072636299513,184.9072636299513,145.4047262826647,132.70000000000002,133.25,130.5,26794244
2023-08-16 12:23:00+05:30,132.7,130.17692307692306,130.27692307692308,131.91153846153847,128.48076923076923,3.0901667434952422,184.9072636299513,76.50199861708563,-1.0,,184.9072636299513,184.9072636299513,145.32654335169445,131.7,133.15,131.1,26794244
2023-08-16 12:24:00+05:30,132.55,130.18076923076924,130.6192307692308,131.83461538461538,128.83076923076925,2.7801250576214303,182.0672510371857,81.98274896281424,-1.0,,182.0672510371857,182.0672510371857,145.24791846953016,132.05,132.95,131.1,26794244
2023-08-16 12:25:00+05:30,131.35,130.49615384615385,130.81923076923078,132.2076923076923,129.0,3.397593793216073,182.0672510371857,70.46831172211068,-1.0,,182.0672510371857,182.0672510371857,145.16239281740997,132.8,134.25,129.0,26794244
2023-08-16 12:26:00+05:30,129.54999999999998,130.64615384615385,130.7,132.11153846153846,129.12307692307692,3.1231953449120575,182.0672510371857,73.98248379158295,-1.0,,182.0672510371857,182.0672510371857,145.0663165539182,130.7,131.35,129.04999999999998,26794244
2023-08-16 12:27:00+05:30,130.54999999999998,130.4653846153846,130.68461538461537,131.98461538461538,129.00384615384615,3.054896508684042,182.0672510371857,74.68686284368727,-1.0,,182.0672510371857,182.0672510371857,144.97698537512483,128.85,131.1,128.25,26794244
2023-08-16 12:28:00+05:30,130.0,130.43076923076922,130.6653846153846,131.87307692307692,128.87692307692308,2.991172381513027,182.0672510371857,75.70889713276551,-1.0,,182.0672510371857,182.0672510371857,144.8848193112779,130.5,130.95,128.15,26794244
2023-08-16 12:29:00+05:30,130.75,130.3923076923077,130.7576923076923,131.9346153846154,128.92307692307693,2.8308792861347687,181.43082715042584,79.51917284957419,-1.0,,181.43082715042584,181.43082715042584,144.79783580782387,129.9,131.65,129.3,26794244
2023-08-16 12:30:00+05:30,131.04999999999998,130.51538461538462,130.75,132.0346153846154,129.00384615384615,2.848159464601078,181.43082715042584,80.38312963718057,-1.0,,181.43082715042584,181.43082715042584,144.71323374131418,131.4,133.1,130.2,26794244
2023-08-16 12:31:00+05:30,131.8,130.59615384615384,130.97692307692307,132.19230769230768,129.21153846153845,2.8861195984508083,181.43082715042584,79.19984722788546,-1.0,,181.43082715042584,181.43082715042584,144.63376768752147,130.35,132.65,129.65,26794244
2023-08-16 12:32:00+05:30,134.1,130.82692307692307,131.3846153846154,132.65,129.38076923076923,3.577089698838108,181.43082715042584,68.68738542091405,-1.0,,181.43082715042584,181.43082715042584,144.5689445017521,131.95,135.9,130.25,26794244
2023-08-16 12:33:00+05:30,137.1,131.58076923076922,131.97692307692307,133.41923076923078,130.17307692307693,4.27031727412858,181.43082715042584,61.48428906568556,-1.0,,181.43082715042584,181.43082715042584,144.52298176635668,136.8,140.45,136.25,26794244
