date,close,MA_open,MA_close,MA_high,MA_low,ATR,Up,Dn,Trend,TrendUp,TrendDown,TrendSL,EMA,open,high,low,instrument_token,LongSignal,ShortSignal,LongCoverSignal,ShortCoverSignal
2023-08-23 13:18:00+05:30,97.6,98.09615384615384,98.14615384615385,100.0346153846154,96.31153846153846,3.590605710184498,161.60590278332097,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,104.37901274825016,96.75,98.80000000000001,95.15,31618820,0,0,0,0
2023-08-23 13:19:00+05:30,99.55,98.01923076923077,98.16153846153846,100.11153846153846,96.13076923076922,4.292954282638371,175.62317708749066,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,104.34929574672246,97.45,101.55,95.15,31618820,0,0,0,0
2023-08-23 13:20:00+05:30,101.7,98.02307692307691,98.33461538461538,100.27692307692307,96.0923076923077,4.369715711978781,179.05488281561807,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,104.33299238828108,99.5,102.7,98.1,31618820,0,0,0,0
2023-08-23 13:21:00+05:30,101.25,98.17307692307692,98.65,100.26923076923077,96.45384615384616,3.8522867839840886,170.1911621117136,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,104.31402012743013,101.5,102.0,99.69999999999999,31618820,0,0,0,0
2023-08-23 13:22:00+05:30,100.4,98.4076923076923,98.77307692307694,100.28076923076924,96.79230769230769,3.339215087988066,160.4058715837852,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,104.28993384972287,100.25,101.15,99.45,31618820,0,0,0,0
2023-08-23 13:23:00+05:30,100.55,98.52307692307691,98.97692307692309,100.4,97.06923076923077,3.0294113159910516,155.37940368783893,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,104.26691887218611,100.44999999999999,101.9,99.8,31618820,0,0,0,0
2023-08-23 13:24:00+05:30,100.39999999999999,98.7423076923077,99.14999999999999,100.4423076923077,97.3076923076923,2.534558486993288,145.84705276587917,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,104.24312244835727,100.55000000000001,100.75,99.7,31618820,0,0,0,0
2023-08-23 13:25:00+05:30,100.8,98.95000000000002,99.33461538461538,100.62307692307692,97.54999999999998,2.3134188652449676,142.4665395744094,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,104.22193400252122,100.65,101.65,100.0,31618820,0,0,0,0
2023-08-23 13:26:00+05:30,100.95,99.13461538461539,99.55384615384614,100.79615384615386,97.71923076923078,2.235064148933722,140.78115468080702,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,104.20179902404416,100.6,101.55,99.55000000000001,31618820,0,0,0,0
2023-08-23 13:27:00+05:30,100.10000000000001,99.33076923076922,99.73461538461538,100.92692307692307,97.9076923076923,2.1762981117002917,139.52336601060523,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,104.1765571838962,100.7,101.35,99.35,31618820,0,0,0,0
2023-08-23 13:28:00+05:30,99.6,99.57307692307693,99.82692307692308,100.98846153846154,98.1923076923077,1.957223583775218,135.13002450795392,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,104.14839375507222,100.05,100.55,99.25,31618820,0,0,0,0
2023-08-23 13:29:00+05:30,98.05,99.66153846153846,99.83076923076922,101.0076923076923,98.23846153846154,2.3929176878314142,141.47251838096545,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,104.11086517811792,99.5,100.25,96.55,31618820,0,0,0,0
2023-08-23 13:30:00+05:30,96.9,99.66538461538462,99.83461538461538,101.0423076923077,98.2423076923077,2.782188265873558,147.45438878572403,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,104.06649062317565,97.69999999999999,99.35,95.4,31618820,0,0,0,0
2023-08-23 13:31:00+05:30,97.5,99.68846153846154,99.82692307692308,100.98076923076923,98.36538461538461,2.3991411994051686,140.55954158929302,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,104.02608145010994,97.05,98.0,96.75,31618820,0,0,0,0
2023-08-23 13:32:00+05:30,97.0,99.6923076923077,99.63076923076923,100.71923076923076,98.50384615384617,2.099355899553881,135.33840619196985,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.98284402580157,97.5,98.15,96.94999999999999,31618820,0,0,0,0
2023-08-23 13:33:00+05:30,98.0,99.49615384615385,99.34615384615384,100.41538461538462,98.36153846153846,2.1995169246654105,137.0913046439774,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.94602652410433,96.95,98.75,96.25,31618820,0,0,0,0
2023-08-23 13:34:00+05:30,98.4,99.24230769230768,99.12692307692308,100.1923076923077,98.19999999999999,2.024637693499058,134.79347848298303,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.91189713010984,98.19999999999999,99.1,97.6,31618820,0,0,0,0
2023-08-23 13:35:00+05:30,98.8,99.11538461538461,99.00384615384615,100.13461538461539,98.03076923076924,2.305978270124295,140.33260886223732,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.88043930161686,98.6,100.4,97.25,31618820,0,0,0,0
2023-08-23 13:36:00+05:30,99.55000000000001,99.01153846153845,98.92692307692307,100.03076923076922,97.92307692307692,2.2669837025932225,140.280706646678,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.85379044437613,99.1,100.55,98.39999999999999,31618820,0,0,0,0
2023-08-23 13:37:00+05:30,98.75,98.93076923076923,98.80000000000001,99.99230769230768,97.78076923076924,2.3002377769449147,140.45427998500847,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.82238250317997,99.5,100.25,97.85000000000001,31618820,0,0,0,0
2023-08-23 13:38:00+05:30,99.35,98.79615384615384,98.68846153846152,99.92307692307692,97.60769230769232,2.475178332708686,143.80320998875635,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.79486014931423,98.9,100.75,97.75,31618820,0,0,0,0
2023-08-23 13:39:00+05:30,99.0,98.71538461538461,98.53846153846153,99.82692307692308,97.50384615384615,2.3813837495315164,142.1149074915673,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.76535331762614,99.55000000000001,100.30000000000001,98.2,31618820,0,0,0,0
2023-08-23 13:40:00+05:30,98.35,98.57692307692308,98.40384615384616,99.73846153846154,97.34615384615384,2.511037812148639,143.9486806186755,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.73202806644075,98.9,100.2,97.3,31618820,0,0,0,0
2023-08-23 13:41:00+05:30,99.9,98.42692307692307,98.42692307692307,99.81538461538463,97.14615384615385,3.108278359111477,155.04901046400659,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.70844635526264,98.1,101.55,96.65,31618820,0,0,0,0
2023-08-23 13:42:00+05:30,101.0,98.43846153846154,98.65384615384616,100.0,97.27307692307691,3.4437087693336084,162.41175784800495,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.69177899307641,99.65,102.65,98.2,31618820,0,0,0,0
2023-08-23 13:43:00+05:30,100.75,98.71538461538461,98.94999999999999,100.21538461538464,97.6,3.20778157700021,158.6400683860038,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.6736757377344,101.3,102.15,99.64999999999999,31618820,0,0,0,0
2023-08-23 13:44:00+05:30,99.55,98.99615384615385,99.10769230769232,100.4846153846154,97.74230769230768,3.130836182750159,156.40505128950286,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.64829927165603,100.69999999999999,101.5,98.6,31618820,0,0,0,0
2023-08-23 13:45:00+05:30,99.3,99.16538461538461,99.28461538461539,100.65,97.86923076923077,2.77312713706262,149.36628846712716,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.62154050690738,99.69999999999999,100.3,98.6,31618820,0,0,0,0
2023-08-23 13:46:00+05:30,99.30000000000001,99.37692307692306,99.38461538461539,100.78076923076924,98.05384615384614,2.5298453527969644,145.08721635034533,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.59494641148025,99.69999999999999,100.44999999999999,98.64999999999999,31618820,0,0,0,0
2023-08-23 13:47:00+05:30,98.8,99.45384615384616,99.41538461538461,100.83846153846154,98.09615384615384,2.3223840145977204,140.80291226275898,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.56543904894806,99.19999999999999,99.85,98.15,31618820,0,0,0,0
2023-08-23 13:48:00+05:30,98.25,99.48461538461538,99.37307692307692,100.78461538461539,98.12692307692308,2.2542880109482897,139.25218419706923,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.53272865480069,99.0,99.7,97.65,31618820,0,0,0,0
2023-08-23 13:49:00+05:30,98.8,99.41538461538462,99.3153846153846,100.70384615384616,98.04999999999998,2.2157160082112157,138.3328881478019,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.50360417077115,98.19999999999999,99.5,97.4,31618820,0,0,0,0
2023-08-23 13:50:00+05:30,100.7,99.62692307692308,99.46538461538461,100.9846153846154,98.18076923076923,2.9367870061584105,154.5871661108514,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.48635122202795,102.25,103.89999999999999,99.55,31618820,0,0,0,0
2023-08-23 13:51:00+05:30,100.35,99.77692307692307,99.5423076923077,101.07307692307693,98.26923076923077,2.9525902546188076,153.54662458313854,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.46705059912316,100.85000000000001,101.9,98.9,31618820,0,0,0,0
2023-08-23 13:52:00+05:30,100.75,99.85384615384615,99.67692307692309,101.18461538461537,98.35,2.8394426909641055,151.6099684373539,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.45033028774394,100.55000000000001,101.75,99.25,31618820,0,0,0,0
2023-08-23 13:53:00+05:30,100.75,99.98461538461538,99.86153846153846,101.28076923076924,98.55384615384615,2.504582018223079,145.78247632801543,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.4337128705886,100.6,101.45,99.95,31618820,0,0,0,0
2023-08-23 13:54:00+05:30,100.9,100.15384615384616,99.93846153846154,101.33461538461538,98.71923076923076,2.74093651366731,149.8618572460116,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.41812079138496,100.3,102.25,98.8,31618820,0,0,0,0
2023-08-23 13:55:00+05:30,102.0,100.24230769230768,100.01538461538462,101.3423076923077,98.81923076923077,2.8682023852504823,152.75264293450869,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.40939389420721,100.8,102.75,99.5,31618820,0,0,0,0
2023-08-23 13:56:00+05:30,99.95,100.21923076923076,99.95384615384616,101.33076923076922,98.76538461538462,2.913651788937861,152.9207322008815,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.3881053163967,101.0,102.0,98.95,31618820,0,0,0,0
2023-08-23 13:57:00+05:30,99.75,100.1730769230769,99.96923076923076,101.28076923076922,98.75384615384617,2.7852388417033973,149.78429915066113,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.36571697598811,100.1,100.85,98.44999999999999,31618820,0,0,0,0
2023-08-23 13:58:00+05:30,99.65,100.17692307692307,99.99615384615385,101.27692307692307,98.74230769230768,2.5389291312775475,145.05072436299585,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.34285102536664,99.75,100.25,98.45,31618820,0,0,0,0
2023-08-23 13:59:00+05:30,99.75,100.13846153846154,100.03076923076924,101.31923076923076,98.71538461538464,2.5791968484581576,146.07554327224685,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.32074117290284,99.2,101.0,98.30000000000001,31618820,0,0,0,0
2023-08-23 14:00:00+05:30,99.65,100.17307692307692,100.09615384615384,101.39230769230768,98.70769230769231,2.6218976363436184,146.61915745418514,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.29815199645421,99.64999999999999,100.8,98.05,31618820,0,0,0,0
2023-08-23 14:01:00+05:30,99.65,100.22692307692309,100.20384615384616,101.47307692307693,98.78846153846153,2.4789232272577166,144.34561809063888,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.27570183032218,99.7,100.75,98.69999999999999,31618820,0,0,0,0
2023-08-23 14:02:00+05:30,100.3,100.33461538461538,100.31923076923077,101.68076923076923,98.89615384615385,2.7091924204432853,149.26546356797914,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.25738981905866,99.60000000000001,102.2,98.80000000000001,31618820,0,0,0,0
2023-08-23 14:03:00+05:30,99.15,100.2076923076923,100.20000000000002,101.52692307692307,98.75,3.0943943153324676,155.4740976759844,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.2321135740183,100.6,101.9,97.64999999999999,31618820,0,0,0,0
2023-08-23 14:04:00+05:30,97.2,100.07692307692308,99.9576923076923,101.40384615384616,98.47692307692309,3.558295736499355,161.8743232569884,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.19499287510126,99.15,100.30000000000001,95.35,31618820,0,0,0,0
2023-08-23 14:05:00+05:30,97.4,99.8076923076923,99.69999999999999,101.12692307692308,98.21153846153847,3.256221802374515,155.5869924427413,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.15933138048526,97.05000000000001,98.15,95.80000000000001,31618820,0,0,0,0
2023-08-23 14:06:00+05:30,97.39999999999999,99.5653846153846,99.4423076923077,100.86538461538461,97.96538461538461,2.7671663517808853,147.20899433205594,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.12388934122073,97.45,98.05,96.75,31618820,0,0,0,0
2023-08-23 14:07:00+05:30,98.15,99.36538461538461,99.23076923076923,100.68076923076923,97.76538461538462,2.9878747638356655,151.80674574904197,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.0932807914286,97.7,99.85,96.19999999999999,31618820,0,0,0,0
2023-08-23 14:08:00+05:30,98.19999999999999,99.13846153846154,98.93846153846154,100.46153846153847,97.5653846153846,2.990906072876749,152.2363093117815,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.06316829425056,97.85000000000001,99.9,96.9,31618820,0,0,0,0
2023-08-23 14:09:00+05:30,98.15,98.92307692307692,98.80000000000001,100.21538461538461,97.38461538461539,2.793179554657566,147.9772319838362,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.03293341243979,98.2,98.80000000000001,96.6,31618820,0,0,0,0
2023-08-23 14:10:00+05:30,98.2,98.77692307692308,98.68076923076923,100.06538461538463,97.28461538461539,2.5323846659931744,143.60792398787714,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,103.00319228374784,98.2,98.9,97.15,31618820,0,0,0,0
2023-08-23 14:11:00+05:30,97.55,98.63846153846156,98.51923076923077,100.00384615384617,97.11153846153846,2.711788499494881,146.63719299090786,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,102.96963417738631,97.95,99.45,96.2,31618820,0,0,0,0
2023-08-23 14:12:00+05:30,97.80000000000001,98.51923076923077,98.36923076923077,99.8076923076923,97.0153846153846,2.383841374621162,140.65914474318092,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,102.93782104398701,97.65,98.45,97.05,31618820,0,0,0,0
2023-08-23 14:13:00+05:30,98.2,98.37307692307692,98.25769230769232,99.6576923076923,96.9423076923077,2.2253810309658713,138.03185855738568,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,102.90866522217786,97.75,98.85,97.1,31618820,0,0,0,0
2023-08-23 14:14:00+05:30,97.75,98.21153846153847,98.11153846153846,99.50384615384617,96.81538461538463,2.0940357732244044,135.5926439180393,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,102.87691959004138,97.6,98.75,97.05,31618820,0,0,0,0
2023-08-23 14:15:00+05:30,97.69999999999999,98.08076923076922,97.91153846153846,99.22307692307693,96.67307692307692,1.9705268299183054,133.2194829385295,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,102.84506162333344,97.9,98.55,96.94999999999999,31618820,0,0,0,0
2023-08-23 14:16:00+05:30,96.15,97.77692307692308,97.68076923076923,98.88461538461539,96.52692307692308,1.9653951224387263,132.00211220389707,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,102.80386124411292,96.64999999999999,97.5,95.75,31618820,0,0,0,0
2023-08-23 14:17:00+05:30,94.4,97.56153846153846,97.46538461538464,98.63461538461539,96.40384615384616,2.299046341829044,136.7828341529228,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,102.75214517491837,96.35,97.05,93.75,31618820,0,0,0,0
2023-08-23 14:18:00+05:30,96.75,97.35769230769232,97.41538461538462,98.63846153846154,96.18076923076923,3.0492847563717786,150.437125614692,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,102.71520889691887,94.4,98.19999999999999,92.9,31618820,0,0,0,0
2023-08-23 14:19:00+05:30,96.3,97.29615384615386,97.33076923076922,98.57692307692308,96.08461538461538,2.7244635672788338,145.415344211019,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,102.67573068832245,96.65,97.25,95.5,31618820,0,0,0,0
2023-08-23 14:20:00+05:30,96.05000000000001,97.0923076923077,97.16923076923078,98.3076923076923,95.97692307692306,2.430847675459128,139.33025815826431,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,102.63495696100969,95.05,96.35000000000001,94.8,31618820,0,0,0,0
2023-08-23 14:21:00+05:30,96.69999999999999,96.97692307692309,97.05384615384615,98.18076923076923,95.85,2.573135756594346,143.06644361869823,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,102.59843414894193,96.35,98.25,95.25,31618820,0,0,0,0
2023-08-23 14:22:00+05:30,97.45,96.9076923076923,97.0,98.1423076923077,95.79615384615384,2.529851817445757,142.63733271402361,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,102.56675147725613,97.3,98.3,95.9,31618820,0,0,0,0
2023-08-23 14:23:00+05:30,96.5,96.83846153846154,96.86923076923078,98.08076923076922,95.6846153846154,2.497388863084316,141.8529995355177,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,102.52941762201148,97.30000000000001,98.1,95.7,31618820,0,0,0,0
2023-08-23 14:24:00+05:30,97.7,96.73461538461538,96.88076923076923,98.0076923076923,95.65,2.560541647313237,143.21474965163827,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,102.49969812895294,96.6,98.5,95.75,31618820,0,0,0,0
2023-08-23 14:25:00+05:30,97.05,96.71923076923078,96.82307692307693,98.00769230769232,95.5923076923077,2.4579062354849257,141.61731223872866,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,102.46616152508246,97.45,98.44999999999999,96.3,31618820,0,0,0,0
2023-08-23 14:26:00+05:30,96.9,96.67692307692309,96.72307692307692,97.96923076923076,95.5076923076923,2.4309296766136965,140.93173417904654,91.02283252934117,1.0,91.02283252934117,,91.02283252934117,102.43190822338964,97.2,98.35000000000001,96.0,31618820,0,0,0,0
